,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,489,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,979,989,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940
0,0.00047234647,0.00059772085,0.00075464934,0.0009517801,0.0011475733,0.0013725256,0.0016093525,0.0018583332,0.0021516255,0.0025129672,0.0028973597,0.0031451203,0.003405096,0.0036916058,0.00401243,0.004335122,0.004623794,0.0048083425,0.004982924,0.005179425,0.0053871144,0.0055558397,0.005706636,0.00585841,0.0060180216,0.006186261,0.006321361,0.006449422,0.0065634893,0.006664076,0.006789919,0.006978993,0.0071948795,0.007427021,0.007674092,0.00793798,0.008159735,0.008322418,0.008491661,0.008664455,0.008840423,0.0090202065,0.009221858,0.009471886,0.009735967,0.009993191,0.010221875,0.010185455,0.0099458005,0.00971808,0.0093435105,0.008558745,0.0075592822,0.0065307915,0.005506078,0.0048632515,0.0046383445,0.003968604,0.0031357312,0.0024897503,0.0017029139,0.00125443,0.0012510088,0.0011882135,0.0011675671,0.0011748846,0.0011822291,0.0009800409,0.0007650098,0.00061796507,0.00061766617,0.00063576724,0.00063662644,0.00062701467,0.00060201815,0.0005779804,0.0005530154,0.0005182107,0.00049245195,0.00046810918,0.00044485804,0.00042264874,0.00040142622,0.00040409935,0.00042531546,0.00044543398,0.00046483497,0.00048410075,0.0005291675,0.0005811998,0.0006363456,0.0006960294,0.00077051326,0.0008499115,0.0009183469,0.00097544206,0.0010000427,0.0010248551,0.001056111,0.0011061017,0.0011580206,0.0012211108,0.0012838852,0.0013308002,0.0013638283,0.0013972247,0.0014206326,0.0014157781,0.0014078444,0.0014084801,0.001409265,0.0014103422,0.0014121288,0.0014159417,0.0014258858,0.0014433396,0.0014610967,0.001479156,0.001497068,0.001509828,0.0014932373,0.0014985324,0.001593492,0.0016850467,0.0015951142,0.0014470468,0.0013640997,0.0012931108,0.0012241409,0.0011634555,0.0011110681,0.0010588906,0.0009822936,0.00096039916,0.0010265847,0.0010899331,0.0011580766,0.0012094604,0.0013597719,0.0016423189,0.0018166654,0.0019666976,0.0021320016,0.0023160123,0.0024560438,0.0025231233,0.0025440927,0.0025628272,0.002570087,0.0025530385,0.002509742,0.0024483472,0.002400004,0.002286639,0.0021734573,0.0020334725,0.0018818574,0.001712162,0.0014471115,0.0012005138,0.0010124182,0.0008952865,0.0008117609,0.0007467346,0.0007176234,0.00069240935,0.00061189535,0.00055908656,0.0004902637,0.00042812736,0.00037196183,0.00034117213,0.00032182594,0.00029612798,0.00026849343,0.00021335765,0.0001576127,0.000115355535,8.053255e-05,5.5290027e-05,4.8098278e-05,5.7673995e-05,7.0538874e-05,6.611964e-05,6.3505104e-05,5.4053686e-05,4.436079e-05,3.5990102e-05,2.824992e-05,2.0936246e-05,1.427917e-05,8.643996e-06,3.4267866e-06,-1.0247063e-06,-5.442516e-06
1,0.00020747862,0.0003661599,0.00054027553,0.00068087335,0.00085542875,0.0010736757,0.001287692,0.0015377157,0.0017851498,0.0020625307,0.002393941,0.0028009517,0.003128381,0.0033807356,0.003663331,0.0039912625,0.0043613166,0.004580454,0.004816207,0.005071595,0.0052664364,0.0054601273,0.005633096,0.00581595,0.005976877,0.006137797,0.0062591317,0.0063622696,0.006457678,0.006555605,0.0066561564,0.0067613153,0.006961876,0.007174968,0.0074016526,0.0076463656,0.007910285,0.008177113,0.008341366,0.008512137,0.008686333,0.008863916,0.009063257,0.009277687,0.009500669,0.009691525,0.00989075,0.009940621,0.009920882,0.009774485,0.009470136,0.00888382,0.007932719,0.0068740444,0.0058088736,0.0049963505,0.0047505773,0.0042958306,0.0033742997,0.0027063831,0.0018951899,0.001362076,0.0012654376,0.0012503916,0.0011810301,0.0011741234,0.0011816034,0.0011222834,0.0008766337,0.00068717124,0.00055482105,0.0005384023,0.00059068564,0.00061319646,0.0006090351,0.00059859094,0.00057461625,0.00054037065,0.0005074767,0.00048244666,0.0004585477,0.00043572212,0.00041391535,0.00041963733,0.0004403126,0.00046079527,0.00048131208,0.0005021871,0.0005501328,0.0006040527,0.00066221907,0.0007241135,0.0007891073,0.000864058,0.0009397443,0.0010195501,0.0010548312,0.0010814334,0.0011082937,0.0011532437,0.0012079063,0.001278177,0.0013132441,0.0013472869,0.0013813684,0.0014133913,0.0014231482,0.0014082666,0.0013911867,0.0013760409,0.0013780851,0.0013805189,0.001383588,0.0013881568,0.0013970268,0.0014148895,0.0014343237,0.0014539327,0.0014731252,0.0014890959,0.001488704,0.0014963528,0.0015960524,0.0015971175,0.001476141,0.0013561052,0.0013080563,0.0012386001,0.0011844703,0.0011313413,0.0010784155,0.0010237407,0.0009847849,0.0010773126,0.0011541185,0.0012420864,0.0013840701,0.0015692937,0.0017603571,0.0018911174,0.0020498442,0.0022274028,0.0024260262,0.0025516306,0.0026407673,0.0026777026,0.0027171466,0.0027434158,0.0027382139,0.002711112,0.002643808,0.0025151037,0.0023788721,0.0022630806,0.0021483344,0.0019434489,0.0017405798,0.001482457,0.0012292647,0.0010236589,0.0008666967,0.00078294287,0.0007131942,0.00066286145,0.00064530835,0.0006309189,0.0006051626,0.00053376175,0.00046677227,0.00040707111,0.0003697821,0.00034695936,0.00032789356,0.0003073587,0.00027888207,0.00023230318,0.00017291657,0.00012778441,8.820726e-05,5.398869e-05,6.337274e-05,8.281404e-05,8.164649e-05,7.693407e-05,7.418195e-05,6.42044e-05,5.386819e-05,4.4988446e-05,3.6745383e-05,2.9819306e-05,2.3459692e-05,1.7581613e-05,1.20223485e-05,6.826963e-06,1.6771218e-06
2,0.00012929497,0.00012869008,0.00024138195,0.0004225517,0.00060894777,0.00076354214,0.00095589855,0.0011971613,0.0014328492,0.0017097574,0.0019724364,0.0022732245,0.0026194877,0.0030570035,0.0033699528,0.0036614803,0.003990284,0.0042656804,0.0045297295,0.004761661,0.0050127218,0.005285231,0.0055342917,0.0057121557,0.005900324,0.0060785008,0.006174098,0.0062630856,0.0063548284,0.006449568,0.0065474194,0.006647981,0.006767962,0.0069463854,0.007159935,0.007386569,0.0076280436,0.007879092,0.008152348,0.008336985,0.008500923,0.008666281,0.008821513,0.008973787,0.009126198,0.00928062,0.009439767,0.009511716,0.009465583,0.009444411,0.0094281165,0.009013709,0.008330343,0.007169364,0.0061491653,0.0051567564,0.0048797526,0.0045170174,0.0035868578,0.0029148257,0.0022522747,0.0014523083,0.001250973,0.0013035137,0.0012422506,0.0011759829,0.0011803962,0.0011880036,0.0010069071,0.00076866354,0.00058672373,0.0005445152,0.0005234694,0.0005231978,0.0005718248,0.0005865309,0.0005825588,0.00056355895,0.0005280504,0.0004974322,0.00047526797,0.00045401484,0.00043362353,0.00043088326,0.00045209794,0.0004731231,0.0004941706,0.0005155736,0.0005545779,0.0006138203,0.00067857286,0.0007495804,0.00082330476,0.0008855272,0.0009549234,0.001029962,0.0010884608,0.001139651,0.0011666185,0.0011951255,0.0012511407,0.0012909415,0.0013271136,0.0013612187,0.0013948525,0.0014251346,0.0014350272,0.0014241132,0.0014069914,0.0013904348,0.0013743901,0.0013684228,0.0013711512,0.0013747895,0.0013820803,0.0013976946,0.0014172887,0.001436998,0.0014562538,0.0014723447,0.0014723052,0.0014829901,0.0015700097,0.0014524411,0.0013407147,0.0012329941,0.0011714381,0.0011620491,0.0011491525,0.0011008526,0.0010467696,0.0010089927,0.0011058222,0.0012063554,0.0013060431,0.0014994103,0.0017758466,0.0019076925,0.0019870016,0.0021305287,0.002317418,0.0025178723,0.0026285457,0.0027451902,0.0027751063,0.002821312,0.0028658735,0.002908069,0.0029381916,0.002840416,0.002651776,0.0024914134,0.0023538193,0.0021976414,0.001976103,0.0017794213,0.0015191137,0.0012589503,0.0010206052,0.00083290867,0.000725982,0.0006613108,0.0006159908,0.0005945095,0.00058036624,0.00056965457,0.00056131947,0.00051031326,0.00044435705,0.00040331655,0.00037756923,0.0003533019,0.00033417228,0.0003172658,0.0002895506,0.0002522986,0.00018893943,0.00014054254,0.000100832556,6.115008e-05,7.676612e-05,9.872043e-05,9.355826e-05,8.853366e-05,8.5645384e-05,7.510707e-05,6.408153e-05,5.5132045e-05,4.7485326e-05,4.0294526e-05,3.3654054e-05,2.7380307e-05,2.1444825e-05,1.5821512e-05,9.763629e-06
3,0.00016413053,0.00017142926,0.00016091182,0.00014941042,0.00027648054,0.00047552888,0.00067885226,0.0008487624,0.0010607406,0.0013276584,0.0015887411,0.0018806864,0.0021689134,0.002538391,0.0029630768,0.0033663942,0.0036587054,0.003914682,0.0041751615,0.004463167,0.004708777,0.004955147,0.005188162,0.0054353224,0.005668211,0.005825873,0.005969471,0.0061194133,0.006239133,0.006341181,0.006440655,0.006539147,0.006614448,0.0067372164,0.006882577,0.0070788823,0.0072857495,0.007504267,0.007735849,0.0079827,0.0081710415,0.0083247805,0.00847125,0.008615992,0.008761386,0.008908901,0.009059076,0.00916678,0.009090043,0.009025736,0.00900284,0.008702971,0.008247277,0.0074497983,0.0064523635,0.005432415,0.005015178,0.004715914,0.003773441,0.0031495576,0.002424686,0.0015124955,0.0011626967,0.0012267972,0.0012214597,0.0011792462,0.0011470983,0.0011524139,0.0011433987,0.0008629979,0.00066760305,0.0005791904,0.00055177644,0.0005326077,0.00051835895,0.00052666984,0.0005658343,0.0005658568,0.0005486799,0.0005287312,0.0004991207,0.00047690092,0.00045558708,0.00044237112,0.0004662867,0.00048731826,0.0005072051,0.00052910484,0.00055607734,0.0006160138,0.0006813994,0.00075233914,0.0008294826,0.0008989635,0.0009700337,0.0010315537,0.0010890955,0.0011480589,0.0012002765,0.0012256866,0.0012555523,0.0012928755,0.0013314874,0.0013671105,0.0014015535,0.001435858,0.0014535942,0.0014550058,0.0014373066,0.0014201916,0.0014036004,0.0013874865,0.0013717862,0.0013719874,0.0013763335,0.0013845724,0.0014014641,0.0014210786,0.0014402331,0.0014563071,0.0014565209,0.0014686851,0.00142688,0.001321095,0.001217064,0.001135385,0.0010527328,0.0010408824,0.0010258568,0.0010142333,0.0010294985,0.0011271214,0.0012531077,0.0013637085,0.0015650569,0.001896327,0.0020333692,0.0021577529,0.002248395,0.002398945,0.002592923,0.0027009037,0.002825274,0.0028777758,0.0029265254,0.002978135,0.0030277767,0.003051968,0.0030061,0.0028844536,0.0026541227,0.0023821553,0.0021982794,0.0020186387,0.0018198086,0.0015556688,0.0012688335,0.0010207201,0.00085720094,0.00073842984,0.0006668893,0.00061164174,0.00056597183,0.0005434285,0.00054722157,0.0005392866,0.0005303765,0.0005016076,0.00043998123,0.00041143104,0.00038522924,0.0003605285,0.0003403196,0.00032314198,0.0003001487,0.00027208528,0.00020499645,0.00015309906,0.00011056198,7.3636365e-05,9.148741e-05,9.718046e-05,0.00010368809,0.00010102517,9.798698e-05,8.6853266e-05,7.640177e-05,6.7628294e-05,5.9473947e-05,5.1946783e-05,4.484375e-05,3.8127844e-05,3.177392e-05,2.5758736e-05,1.9272451e-05
4,0.00017316896,0.00018143006,0.00019044192,0.00019677237,0.00019607211,0.00017688629,0.00031094984,0.0005284563,0.0007525804,0.00093945465,0.0011733401,0.0014882381,0.0017776571,0.0021168867,0.002471363,0.002872442,0.0033119062,0.0036095153,0.0038379394,0.004089556,0.0043683182,0.004657699,0.0048790723,0.0050822133,0.005230471,0.0053829425,0.0055467803,0.005719157,0.005882978,0.0060108644,0.006110546,0.006191635,0.0062746247,0.006419909,0.0066353963,0.0067738495,0.0069638505,0.0071656425,0.007378116,0.0076028765,0.007841373,0.00801355,0.008142283,0.008272019,0.008409264,0.008552083,0.008625982,0.00870421,0.008664926,0.008602049,0.008549224,0.008239467,0.0077596013,0.0073116994,0.0065177972,0.0057023186,0.005172536,0.004875453,0.0041685556,0.0030655956,0.0024933086,0.0016613994,0.0011614312,0.0011470797,0.0011470731,0.0011265008,0.0010877124,0.0010658354,0.0010710709,0.0009744055,0.0007610773,0.00063754205,0.00058194017,0.000561453,0.0005420157,0.0005232353,0.00053067826,0.00054060976,0.0005484994,0.00054053223,0.0005271509,0.0005086298,0.0004891348,0.00047102687,0.00049316266,0.00051527424,0.00053423404,0.00055045733,0.0005649376,0.00060970685,0.0006724905,0.0007412247,0.00081656413,0.00089346163,0.00096671394,0.0010377909,0.0010870992,0.0011444887,0.0012063959,0.001249337,0.0012680455,0.0012989462,0.001333653,0.0013705913,0.0014064856,0.0014417449,0.0014726563,0.0014831172,0.0014693993,0.00145153,0.0014342378,0.0014174604,0.001401145,0.0013852057,0.0013735861,0.0013799617,0.0013919731,0.0014052069,0.0014242285,0.0014402461,0.0014406914,0.0013904906,0.0012964109,0.0012091082,0.001128365,0.0010501703,0.0009797734,0.0009891182,0.0010301003,0.0010454628,0.0010619257,0.001207674,0.0013651019,0.0015797791,0.0019297209,0.0020965065,0.0022652573,0.002421447,0.002529221,0.0026712527,0.0027848755,0.0029124469,0.002989301,0.0030307362,0.0030923667,0.003145473,0.0031365422,0.0030800332,0.0029955504,0.0028549044,0.0025433337,0.0022452883,0.0020329151,0.0018560151,0.0016154964,0.0013694288,0.0011602584,0.0009844077,0.0008375376,0.0007370282,0.0006696108,0.0006201678,0.0005748779,0.00052163884,0.000512459,0.0005103671,0.00049919094,0.00048043157,0.0004560781,0.00042140504,0.00039267007,0.0003675497,0.00034556715,0.00032886778,0.0003106512,0.000281661,0.0002209759,0.0001663902,0.00012021598,9.554419e-05,9.497535e-05,9.4412215e-05,0.000100824014,0.00010745689,0.000112322086,0.00010192088,9.067662e-05,8.137607e-05,7.281609e-05,6.474334e-05,5.712224e-05,4.991436e-05,4.309598e-05,3.665524e-05,3.0131949e-05
5,0.00018910666,0.00019617104,0.00020328711,0.0002104587,0.0002187485,0.00022428641,0.00022349982,0.00021890932,0.0003464171,0.0005836125,0.0008320241,0.001066723,0.0013659219,0.0016874421,0.0020139315,0.002405785,0.002798406,0.0031836487,0.0035390698,0.0037596722,0.0040014987,0.004269509,0.004563635,0.0047326433,0.0048591215,0.004989294,0.0051098717,0.005236564,0.00536899,0.0055072,0.0056513413,0.005798144,0.0058961906,0.0059949216,0.0061822683,0.006381378,0.006593685,0.006807106,0.0070122737,0.0072291247,0.007458915,0.0077030826,0.007847698,0.007918717,0.00799905,0.008080532,0.008161971,0.0082400935,0.008317731,0.008263282,0.008215291,0.008067325,0.0076933685,0.0072983084,0.006670401,0.005979775,0.005358151,0.005036036,0.0044806646,0.0030742083,0.002398152,0.0015657699,0.0011748241,0.0010959144,0.0010870667,0.001076676,0.0010390752,0.0010033785,0.0009905503,0.0009963199,0.00087228755,0.0007274721,0.0006150336,0.0005919628,0.00057146733,0.00055211043,0.0005371334,0.0005276403,0.00053792645,0.00052868854,0.00053392875,0.00052896276,0.0005224551,0.000510689,0.0005215589,0.00054414826,0.0005588809,0.00057229586,0.0005858477,0.00059972546,0.00065669254,0.0007240606,0.0007980273,0.0008792966,0.000957486,0.0010364179,0.0010929687,0.0011451489,0.0012017919,0.0012671105,0.001300416,0.0013168288,0.0013439669,0.0013746029,0.0014103652,0.0014468895,0.0014831426,0.0015026961,0.0015027738,0.0014840662,0.0014659901,0.0014484825,0.0014314824,0.0014149144,0.0013986552,0.0013824059,0.0013864788,0.0013991968,0.0014114478,0.001424032,0.0014210843,0.0012941308,0.0011927556,0.0011225458,0.0010447091,0.0010271096,0.0010127904,0.0009984643,0.0010369009,0.0010783848,0.0011427661,0.001304079,0.0015258938,0.0019243088,0.002131419,0.002311131,0.002513889,0.00271434,0.0027972525,0.0028818282,0.0030118925,0.0030860906,0.0031428998,0.00320568,0.0032338763,0.0032238287,0.0031586883,0.0030675058,0.0028991997,0.0026499256,0.002410091,0.0021263908,0.0019056217,0.0016616888,0.0014579855,0.0012568873,0.001015616,0.0008174264,0.00069585245,0.00065383775,0.0006339827,0.0006246895,0.00058021257,0.00053653686,0.00050467975,0.00048271377,0.00047139858,0.00046984295,0.00047298815,0.00043750452,0.00040304638,0.00037441956,0.00035091935,0.0003344892,0.00031755757,0.00029105027,0.00023750782,0.00018497043,0.00013049241,0.00012570503,9.540992e-05,9.164064e-05,9.8136894e-05,0.000106700194,0.00011766122,0.0001184146,0.00010644401,9.668042e-05,8.748092e-05,7.8801866e-05,7.060149e-05,6.284708e-05,5.55149e-05,4.861777e-05,4.2265747e-05
6,0.0002009112,0.00021055595,0.00022043055,0.00022836193,0.00023624182,0.00024421376,0.00025221557,0.00025431986,0.00025641752,0.00026747127,0.00038539007,0.0006832348,0.0010027805,0.0012593534,0.0015634305,0.0019479699,0.0023415177,0.00272161,0.0030266817,0.0033898703,0.003682978,0.003917175,0.004111632,0.004289206,0.00438991,0.0044949474,0.004604791,0.0047199745,0.004841014,0.004968497,0.0051031383,0.00524294,0.005390456,0.005544477,0.0057867975,0.0059743947,0.006175202,0.0063906526,0.006630636,0.006904146,0.007095132,0.0072954777,0.0074824276,0.0075672087,0.0076537174,0.007742025,0.007832196,0.007923781,0.008038869,0.008112029,0.008072421,0.008027129,0.0077186865,0.0073707886,0.006979898,0.006231445,0.0055024247,0.0052057025,0.0047006034,0.003278309,0.002006306,0.0014916732,0.0011532299,0.0010350177,0.0010420111,0.0010417516,0.0010132284,0.0009855499,0.0009586862,0.0009245303,0.00095570425,0.00083287805,0.00069845136,0.0006825518,0.00066442444,0.0006467783,0.0006296373,0.0006129929,0.0005787096,0.0005339444,0.00053542387,0.0005329336,0.0005297413,0.00052637904,0.0005462504,0.00056643964,0.0005793705,0.00059267867,0.000606449,0.0006206489,0.0006352466,0.00070521276,0.0007776941,0.00085735344,0.00094423327,0.0010246307,0.001096071,0.0011503244,0.0012055133,0.0012618842,0.0013300215,0.0013539001,0.0013710277,0.0013906492,0.0014196434,0.0014514043,0.0014887851,0.0015227342,0.0015337066,0.0015181947,0.0014992342,0.0014809087,0.0014631484,0.001445877,0.0014289962,0.0014122792,0.001395127,0.0013933576,0.0014055347,0.0013954313,0.0013598512,0.0012503607,0.0011371112,0.0010901226,0.0010780678,0.0010629622,0.0010478171,0.0010325374,0.0010400674,0.0010897749,0.0012458167,0.001435134,0.0018474093,0.0021930528,0.0023947898,0.0026229084,0.0028265093,0.0029451426,0.0030328939,0.0030851685,0.003167447,0.0032143546,0.003292355,0.0033294384,0.0033005043,0.0032272434,0.0031108411,0.0029091109,0.0026802353,0.002444958,0.0022231287,0.001994654,0.001764123,0.0015214432,0.0011952755,0.0009274812,0.0007724876,0.00068973715,0.0006349949,0.00061237474,0.0006064938,0.00060481863,0.00058415974,0.00055210193,0.0005190694,0.00049052964,0.0004503929,0.0004722433,0.0004902433,0.00045386137,0.00041850205,0.0003853927,0.0003577968,0.00034012628,0.00032288392,0.00030055197,0.0002538739,0.00020307765,0.00016152927,0.00014115266,9.655375e-05,9.011823e-05,9.832761e-05,0.00010690467,0.0001172831,0.00012080379,0.000120329365,0.0001135162,0.00010360222,9.424427e-05,8.540106e-05,7.703796e-05,6.914787e-05,6.1804305e-05,5.519562e-05
7,0.00021068001,0.00022245609,0.00023285682,0.00024350805,0.0002544444,0.00026380093,0.00027259765,0.00027770622,0.00028805,0.0002990886,0.00032446443,0.00036630814,0.0004752573,0.0007836569,0.0011557007,0.0014173303,0.0017332925,0.0021357744,0.0025371406,0.0028831153,0.0032179353,0.0035864334,0.0037320445,0.0038602317,0.0039421734,0.0040273983,0.0041162474,0.004209025,0.004305509,0.0044059814,0.004510812,0.004620348,0.0047727446,0.004973562,0.005245078,0.0055653444,0.005840969,0.0060618944,0.0062669776,0.006486389,0.0067290557,0.006910036,0.007106804,0.00722464,0.0073040696,0.0073850215,0.00746756,0.0075517464,0.007656094,0.0077854972,0.007855073,0.007835951,0.0076328176,0.0074031847,0.00707504,0.0065490417,0.005886991,0.005458364,0.005007169,0.0035664986,0.0019215983,0.0014123946,0.0011208132,0.0010498816,0.0010654032,0.0010524472,0.0010235457,0.000995506,0.0009682949,0.0009427827,0.00093133585,0.00094778667,0.00093475124,0.0008669012,0.0008273378,0.0008236693,0.0008151347,0.0007938816,0.0007650641,0.0006919831,0.000625729,0.00056558114,0.0005408145,0.0005377455,0.00053919555,0.0005625878,0.00058848504,0.00061299175,0.00062769477,0.00064230524,0.0006573309,0.000672755,0.000756376,0.0008344,0.0009201158,0.0010090863,0.0010954442,0.001152881,0.0012101879,0.0012685247,0.0013279751,0.0013920781,0.0014099603,0.0014278538,0.0014455236,0.0014664064,0.0014940146,0.0015324494,0.0015547038,0.0015546338,0.0015346673,0.0015154168,0.001496799,0.0014787359,0.0014611285,0.00144382,0.0014247306,0.0014023109,0.0013793921,0.0013541565,0.0013161793,0.0012328316,0.0011468506,0.0011259009,0.001117206,0.0011011788,0.0010850495,0.0010686968,0.001051983,0.0011046347,0.0013889505,0.0018635315,0.0022826623,0.0025272393,0.002789487,0.0029125777,0.003042902,0.0031403112,0.0032061236,0.0032530748,0.0033019336,0.0033511156,0.0034506866,0.0033594787,0.003318503,0.0031416859,0.0029193398,0.0026772118,0.0024438365,0.002228231,0.0020283088,0.0018552033,0.001613411,0.0012468623,0.0009424131,0.00081355753,0.0007537318,0.00071402086,0.0006610103,0.00059304375,0.00058075105,0.0005840848,0.00057437696,0.0005688905,0.0005380076,0.0005076541,0.00045944744,0.00047478525,0.00050789845,0.00047033612,0.00043432188,0.0004001128,0.0003696068,0.00034606436,0.00032889412,0.00031299485,0.0002707187,0.00022110328,0.00019939472,0.00015179107,0.000104643106,9.02895e-05,9.851264e-05,0.000107093016,0.00011666683,0.00012220665,0.000121388744,0.00012273231,0.00012133229,0.00011121953,0.000101656624,9.2625545e-05,8.4147636e-05,7.644067e-05,6.932957e-05
8,0.00022166334,0.00024611878,0.00026712782,0.0002750886,0.00028143136,0.000286766,0.00029978435,0.00031927807,0.00033507156,0.00034818597,0.0003738958,0.00040630778,0.00044470956,0.00047398443,0.00054143334,0.0007490268,0.0011340227,0.0015260149,0.0018698154,0.0023017882,0.002698093,0.0029866563,0.0032317901,0.0033982557,0.0034749708,0.0035541218,0.0036359783,0.0037207985,0.0038088947,0.0039005831,0.0039961915,0.0041707247,0.0043444713,0.004516484,0.004734182,0.0050022146,0.005298747,0.0056314436,0.005881604,0.0061141243,0.0063424897,0.006563971,0.006740248,0.0069096936,0.0069829426,0.0070575955,0.0071336105,0.007084748,0.007115744,0.0074150264,0.007536769,0.0075931423,0.007512181,0.0072926874,0.007059259,0.006735219,0.0061995345,0.00571985,0.0053355256,0.004159799,0.0025580483,0.0013606534,0.0011301576,0.0010694497,0.0010958415,0.0010856133,0.0010605567,0.0010361593,0.001012399,0.0009892565,0.0009915525,0.0009865551,0.0009977687,0.0009174486,0.0008722102,0.00083148305,0.0007927143,0.0007557882,0.00073474477,0.0006939965,0.0006490195,0.0006068501,0.0005672917,0.00055682665,0.00055824284,0.0005679229,0.00057673786,0.0006043691,0.00063394406,0.0006565538,0.0006731877,0.00069032307,0.0007104229,0.0008065102,0.0008942855,0.0009867492,0.001077667,0.0011528634,0.0012123155,0.0012728274,0.0013344806,0.0013973651,0.0014500608,0.0014687572,0.0014874736,0.0015053035,0.0015205763,0.001540502,0.001576357,0.0015878732,0.001572304,0.0015520172,0.0015324354,0.0015125861,0.0014903535,0.0014685788,0.0014469494,0.0014245879,0.0014008919,0.0013750197,0.0013359147,0.0012511149,0.0011699476,0.001163899,0.001157815,0.0011416791,0.0011243792,0.0011067418,0.0011216425,0.0012610755,0.0016468536,0.0022637884,0.0026228176,0.0028590583,0.003003458,0.0031127983,0.0032049129,0.0033012507,0.0033602864,0.0033767615,0.003421712,0.0034782244,0.0034690427,0.003387492,0.0031864143,0.0029237648,0.0026725677,0.0024322642,0.0022239531,0.0020295903,0.0018487215,0.0016346795,0.0014158695,0.0011541913,0.0010508084,0.000979839,0.00091103395,0.00083240506,0.0007384678,0.0006607021,0.0005928153,0.00056883093,0.0005650318,0.0005601417,0.0005566979,0.00052798184,0.000489822,0.0004969058,0.0005264523,0.0004872215,0.0004505466,0.00041521527,0.00038407237,0.00035715348,0.0003356558,0.00031879867,0.00029309787,0.00024898167,0.00021782125,0.00016235097,0.000116011186,9.046598e-05,9.868343e-05,0.00010711911,0.000115765906,0.00012362801,0.00012281438,0.00012375516,0.00012508639,0.00012643232,0.0001195238,0.00010976638,0.00010072201,9.2575254e-05,8.5033855e-05
